24665 [5.75e-01, 8.04e-02, 1.64e-01, 3.89e-02]
24666 [5.75e-01, 8.04e-02, 1.64e-01, 3.89e-02]
24667 [5.75e-01, 8.04e-02, 1.65e-01, 3.89e-02]
24668 [5.75e-01, 8.04e-02, 1.65e-01, 3.89e-02]
24669 [5.75e-01, 8.04e-02, 1.65e-01, 3.89e-02]
24670 [5.75e-01, 8.04e-02, 1.65e-01, 3.90e-02]
24671 [5.75e-01, 8.04e-02, 1.65e-01, 3.90e-02]
24672 [5.75e-01, 8.04e-02, 1.65e-01, 3.90e-02]
24673 [5.75e-01, 8.04e-02, 1.66e-01, 3.90e-02]
24674 [5.75e-01, 8.04e-02, 1.66e-01, 3.90e-02]
24675 [5.75e-01, 8.05e-02, 1.66e-01, 3.90e-02]
24676 [5.75e-01, 8.05e-02, 1.66e-01, 3.90e-02]
24677 [5.75e-01, 8.05e-02, 1.66e-01, 3.90e-02]
24678 [5.76e-01, 8.05e-02, 1.66e-01, 3.90e-02]
24679 [5.76e-01, 8.05e-02, 1.67e-01, 3.90e-02]
24680 [5.76e-01, 8.05e-02, 1.67e-01, 3.90e-02]
24681 [5.76e-01, 8.05e-02, 1.67e-01, 3.90e-02]
24682 [5.76e-01, 8.05e-02, 1.67e-01, 3.90e-02]
24683 [5.76e-01, 8.05e-02, 1.67e-01, 3.90e-02]
24684 [5.76e-01, 8.05e-02, 1.67e-01, 3.90e-02]
24685 [5.76e-01, 8.06e-02, 1.68e-01, 3.90e-02]
24686 [5.76e-01, 8.06e-02, 1.68e-01, 3.90e-02]
24687 [5.76e-01, 8.06e-02, 1.68e-01, 3.90e-02]
24688 [5.76e-01, 8.06e-02, 1.68e-01, 3.90e-02]
24689 [5.76e-01, 8.06e-02, 1.68e-01, 3.90e-02]
24690 [5.76e-01, 8.06e-02, 1.68e-01, 3.90e-02]
24691 [5.76e-01, 8.07e-02, 1.68e-01, 3.90e-02]
24692 [5.76e-01, 8.06e-02, 1.68e-01, 3.90e-02]
24693 [5.76e-01, 8.07e-02, 1.68e-01, 3.90e-02]
24694 [5.76e-01, 8.05e-02, 1.68e-01, 3.90e-02]
24695 [5.76e-01, 8.07e-02, 1.67e-01, 3.90e-02]
24696 [5.76e-01, 8.04e-02, 1.66e-01, 3.90e-02]
24697 [5.76e-01, 8.07e-02, 1.64e-01, 3.90e-02]
24698 [5.76e-01, 8.02e-02, 1.62e-01, 3.90e-02]
24699 [5.76e-01, 8.04e-02, 1.59e-01, 3.90e-02]
24700 [5.76e-01, 8.00e-02, 1.56e-01, 3.89e-02]
24701 [5.76e-01, 7.99e-02, 1.53e-01, 3.89e-02]
24702 [5.76e-01, 7.96e-02, 1.49e-01, 3.88e-02]
24703 [5.76e-01, 7.94e-02, 1.47e-01, 3.88e-02]
24704 [5.75e-01, 7.93e-02, 1.44e-01, 3.88e-02]
24705 [5.75e-01, 7.89e-02, 1.41e-01, 3.88e-02]
24706 [5.75e-01, 7.89e-02, 1.39e-01, 3.88e-02]
24707 [5.75e-01, 7.86e-02, 1.36e-01, 3.88e-02]
24708 [5.75e-01, 7.85e-02, 1.34e-01, 3.88e-02]
24709 [5.75e-01, 7.84e-02, 1.32e-01, 3.88e-02]
24710 [5.75e-01, 7.83e-02, 1.30e-01, 3.88e-02]
24711 [5.75e-01, 7.83e-02, 1.28e-01, 3.88e-02]
24712 [5.75e-01, 7.82e-02, 1.26e-01, 3.88e-02]
24713 [5.74e-01, 7.82e-02, 1.24e-01, 3.89e-02]
24714 [5.74e-01, 7.81e-02, 1.22e-01, 3.89e-02]
24715 [5.74e-01, 7.80e-02, 1.20e-01, 3.89e-02]
24716 [5.74e-01, 7.80e-02, 1.19e-01, 3.89e-02]
24717 [5.74e-01, 7.79e-02, 1.18e-01, 3.89e-02]
24718 [5.74e-01, 7.78e-02, 1.16e-01, 3.90e-02]
24719 [5.74e-01, 7.78e-02, 1.15e-01, 3.90e-02]
24720 [5.74e-01, 7.76e-02, 1.14e-01, 3.90e-02]
24721 [5.74e-01, 7.76e-02, 1.13e-01, 3.90e-02]
24722 [5.74e-01, 7.74e-02, 1.12e-01, 3.90e-02]
24723 [5.74e-01, 7.74e-02, 1.11e-01, 3.90e-02]
24724 [5.74e-01, 7.74e-02, 1.11e-01, 3.90e-02]
24725 [5.74e-01, 7.73e-02, 1.10e-01, 3.90e-02]
24726 [5.74e-01, 7.73e-02, 1.09e-01, 3.90e-02]
24727 [5.74e-01, 7.72e-02, 1.09e-01, 3.90e-02]
24728 [5.73e-01, 7.72e-02, 1.08e-01, 3.90e-02]
24729 [5.73e-01, 7.71e-02, 1.08e-01, 3.90e-02]
24730 [5.73e-01, 7.71e-02, 1.08e-01, 3.90e-02]
24731 [5.73e-01, 7.71e-02, 1.07e-01, 3.90e-02]
24732 [5.73e-01, 7.70e-02, 1.07e-01, 3.90e-02]
24733 [5.73e-01, 7.70e-02, 1.07e-01, 3.90e-02]
24734 [5.73e-01, 7.69e-02, 1.07e-01, 3.90e-02]
24735 [5.73e-01, 7.68e-02, 1.07e-01, 3.90e-02]
24736 [5.73e-01, 7.68e-02, 1.06e-01, 3.90e-02]
24737 [5.73e-01, 7.68e-02, 1.06e-01, 3.90e-02]
24738 [5.73e-01, 7.67e-02, 1.06e-01, 3.90e-02]
24739 [5.73e-01, 7.67e-02, 1.06e-01, 3.90e-02]
24740 [5.73e-01, 7.66e-02, 1.06e-01, 3.90e-02]
24741 [5.73e-01, 7.66e-02, 1.06e-01, 3.90e-02]
24742 [5.73e-01, 7.66e-02, 1.06e-01, 3.90e-02]
24743 [5.73e-01, 7.66e-02, 1.07e-01, 3.90e-02]
24744 [5.73e-01, 7.66e-02, 1.07e-01, 3.90e-02]
24745 [5.73e-01, 7.66e-02, 1.07e-01, 3.90e-02]
24746 [5.73e-01, 7.66e-02, 1.07e-01, 3.90e-02]
24747 [5.73e-01, 7.66e-02, 1.07e-01, 3.90e-02]
24748 [5.73e-01, 7.66e-02, 1.07e-01, 3.90e-02]
24749 [5.73e-01, 7.66e-02, 1.07e-01, 3.90e-02]
24750 [5.73e-01, 7.65e-02, 1.07e-01, 3.90e-02]
24751 [5.73e-01, 7.65e-02, 1.08e-01, 3.91e-02]
24752 [5.73e-01, 7.65e-02, 1.08e-01, 3.91e-02]
24753 [5.73e-01, 7.65e-02, 1.08e-01, 3.91e-02]
24754 [5.73e-01, 7.65e-02, 1.08e-01, 3.91e-02]
24755 [5.73e-01, 7.65e-02, 1.08e-01, 3.91e-02]
24756 [5.73e-01, 7.65e-02, 1.09e-01, 3.91e-02]
24757 [5.73e-01, 7.65e-02, 1.09e-01, 3.91e-02]
24758 [5.73e-01, 7.65e-02, 1.09e-01, 3.91e-02]
24759 [5.73e-01, 7.66e-02, 1.09e-01, 3.91e-02]
24760 [5.73e-01, 7.66e-02, 1.09e-01, 3.91e-02]
24761 [5.73e-01, 7.66e-02, 1.10e-01, 3.91e-02]
24762 [5.73e-01, 7.66e-02, 1.10e-01, 3.91e-02]
24763 [5.73e-01, 7.66e-02, 1.10e-01, 3.91e-02]
24764 [5.73e-01, 7.67e-02, 1.10e-01, 3.91e-02]
24765 [5.73e-01, 7.67e-02, 1.11e-01, 3.91e-02]
24766 [5.73e-01, 7.67e-02, 1.11e-01, 3.91e-02]
24767 [5.73e-01, 7.67e-02, 1.11e-01, 3.91e-02]
24768 [5.73e-01, 7.67e-02, 1.11e-01, 3.91e-02]
24769 [5.73e-01, 7.68e-02, 1.12e-01, 3.91e-02]
24770 [5.73e-01, 7.68e-02, 1.12e-01, 3.91e-02]
24771 [5.73e-01, 7.68e-02, 1.12e-01, 3.91e-02]
24772 [5.73e-01, 7.68e-02, 1.12e-01, 3.91e-02]
24773 [5.73e-01, 7.69e-02, 1.13e-01, 3.91e-02]
24774 [5.73e-01, 7.69e-02, 1.13e-01, 3.91e-02]
24775 [5.73e-01, 7.69e-02, 1.13e-01, 3.91e-02]
24776 [5.73e-01, 7.69e-02, 1.13e-01, 3.91e-02]
24777 [5.73e-01, 7.70e-02, 1.13e-01, 3.91e-02]
24778 [5.73e-01, 7.70e-02, 1.14e-01, 3.91e-02]
24779 [5.73e-01, 7.70e-02, 1.14e-01, 3.91e-02]
24780 [5.73e-01, 7.70e-02, 1.14e-01, 3.91e-02]
24781 [5.74e-01, 7.71e-02, 1.14e-01, 3.91e-02]
24782 [5.74e-01, 7.71e-02, 1.15e-01, 3.91e-02]
24783 [5.74e-01, 7.71e-02, 1.15e-01, 3.91e-02]
24784 [5.74e-01, 7.72e-02, 1.15e-01, 3.91e-02]
24785 [5.74e-01, 7.72e-02, 1.15e-01, 3.91e-02]
24786 [5.74e-01, 7.72e-02, 1.16e-01, 3.91e-02]
24787 [5.74e-01, 7.73e-02, 1.16e-01, 3.91e-02]
24788 [5.74e-01, 7.73e-02, 1.16e-01, 3.91e-02]
24789 [5.74e-01, 7.73e-02, 1.16e-01, 3.91e-02]
24790 [5.74e-01, 7.73e-02, 1.17e-01, 3.91e-02]
24791 [5.74e-01, 7.74e-02, 1.17e-01, 3.90e-02]
24792 [5.74e-01, 7.74e-02, 1.17e-01, 3.90e-02]
24793 [5.74e-01, 7.75e-02, 1.17e-01, 3.89e-02]
24794 [5.74e-01, 7.75e-02, 1.18e-01, 3.88e-02]
24795 [5.74e-01, 7.76e-02, 1.18e-01, 3.88e-02]
24796 [5.74e-01, 7.77e-02, 1.18e-01, 3.87e-02]
24797 [5.73e-01, 7.78e-02, 1.18e-01, 3.86e-02]
24798 [5.73e-01, 7.78e-02, 1.18e-01, 3.85e-02]
24799 [5.73e-01, 7.79e-02, 1.19e-01, 3.84e-02]
24800 [5.73e-01, 7.80e-02, 1.19e-01, 3.83e-02]
24801 [5.73e-01, 7.81e-02, 1.19e-01, 3.83e-02]
24802 [5.73e-01, 7.81e-02, 1.19e-01, 3.82e-02]
24803 [5.73e-01, 7.82e-02, 1.20e-01, 3.81e-02]
24804 [5.73e-01, 7.82e-02, 1.20e-01, 3.81e-02]
24805 [5.73e-01, 7.83e-02, 1.20e-01, 3.80e-02]
24806 [5.72e-01, 7.83e-02, 1.20e-01, 3.80e-02]
24807 [5.72e-01, 7.83e-02, 1.21e-01, 3.79e-02]
24808 [5.72e-01, 7.83e-02, 1.21e-01, 3.79e-02]
24809 [5.72e-01, 7.82e-02, 1.21e-01, 3.78e-02]
24810 [5.72e-01, 7.82e-02, 1.21e-01, 3.78e-02]
24811 [5.72e-01, 7.81e-02, 1.21e-01, 3.78e-02]
24812 [5.72e-01, 7.81e-02, 1.22e-01, 3.77e-02]
24813 [5.72e-01, 7.80e-02, 1.22e-01, 3.77e-02]
24814 [5.72e-01, 7.80e-02, 1.22e-01, 3.77e-02]
24815 [5.72e-01, 7.79e-02, 1.22e-01, 3.77e-02]
24816 [5.72e-01, 7.79e-02, 1.22e-01, 3.77e-02]
24817 [5.72e-01, 7.79e-02, 1.23e-01, 3.76e-02]
24818 [5.72e-01, 7.78e-02, 1.23e-01, 3.76e-02]
24819 [5.73e-01, 7.78e-02, 1.23e-01, 3.76e-02]
24820 [5.73e-01, 7.77e-02, 1.23e-01, 3.76e-02]
24821 [5.73e-01, 7.77e-02, 1.23e-01, 3.76e-02]
24822 [5.73e-01, 7.77e-02, 1.24e-01, 3.75e-02]
24823 [5.73e-01, 7.77e-02, 1.24e-01, 3.75e-02]
24824 [5.73e-01, 7.77e-02, 1.24e-01, 3.75e-02]
24825 [5.73e-01, 7.76e-02, 1.24e-01, 3.75e-02]
24826 [5.73e-01, 7.77e-02, 1.24e-01, 3.75e-02]
24827 [5.73e-01, 7.76e-02, 1.25e-01, 3.75e-02]
24828 [5.73e-01, 7.76e-02, 1.25e-01, 3.75e-02]
24829 [5.73e-01, 7.76e-02, 1.25e-01, 3.75e-02]
24830 [5.73e-01, 7.76e-02, 1.25e-01, 3.75e-02]
24831 [5.73e-01, 7.76e-02, 1.25e-01, 3.75e-02]
24832 [5.73e-01, 7.76e-02, 1.26e-01, 3.74e-02]
24833 [5.73e-01, 7.77e-02, 1.26e-01, 3.74e-02]
24834 [5.73e-01, 7.77e-02, 1.26e-01, 3.74e-02]
24835 [5.73e-01, 7.77e-02, 1.26e-01, 3.74e-02]
24836 [5.73e-01, 7.77e-02, 1.26e-01, 3.74e-02]
24837 [5.73e-01, 7.78e-02, 1.27e-01, 3.74e-02]
24838 [5.73e-01, 7.78e-02, 1.27e-01, 3.74e-02]
24839 [5.73e-01, 7.78e-02, 1.27e-01, 3.74e-02]
24840 [5.73e-01, 7.79e-02, 1.27e-01, 3.74e-02]
24841 [5.73e-01, 7.79e-02, 1.27e-01, 3.74e-02]
24842 [5.74e-01, 7.80e-02, 1.28e-01, 3.74e-02]
24843 [5.74e-01, 7.80e-02, 1.28e-01, 3.74e-02]
24844 [5.74e-01, 7.80e-02, 1.28e-01, 3.74e-02]
24845 [5.74e-01, 7.81e-02, 1.28e-01, 3.74e-02]
24846 [5.74e-01, 7.81e-02, 1.28e-01, 3.74e-02]
24847 [5.74e-01, 7.81e-02, 1.29e-01, 3.74e-02]
24848 [5.74e-01, 7.82e-02, 1.29e-01, 3.74e-02]
24849 [5.74e-01, 7.82e-02, 1.29e-01, 3.74e-02]
24850 [5.74e-01, 7.82e-02, 1.29e-01, 3.74e-02]
24851 [5.74e-01, 7.83e-02, 1.29e-01, 3.74e-02]
24852 [5.74e-01, 7.83e-02, 1.30e-01, 3.74e-02]
24853 [5.74e-01, 7.84e-02, 1.30e-01, 3.74e-02]
24854 [5.74e-01, 7.84e-02, 1.30e-01, 3.74e-02]
24855 [5.74e-01, 7.84e-02, 1.30e-01, 3.74e-02]
24856 [5.74e-01, 7.85e-02, 1.30e-01, 3.74e-02]
24857 [5.74e-01, 7.85e-02, 1.31e-01, 3.74e-02]
24858 [5.74e-01, 7.85e-02, 1.31e-01, 3.74e-02]
24859 [5.74e-01, 7.86e-02, 1.31e-01, 3.74e-02]
24860 [5.74e-01, 7.86e-02, 1.31e-01, 3.74e-02]
24861 [5.74e-01, 7.87e-02, 1.31e-01, 3.74e-02]
24862 [5.74e-01, 7.87e-02, 1.32e-01, 3.73e-02]
24863 [5.74e-01, 7.88e-02, 1.32e-01, 3.73e-02]
24864 [5.74e-01, 7.88e-02, 1.32e-01, 3.73e-02]
24865 [5.74e-01, 7.89e-02, 1.32e-01, 3.73e-02]
24866 [5.74e-01, 7.90e-02, 1.33e-01, 3.73e-02]
24867 [5.74e-01, 7.91e-02, 1.33e-01, 3.73e-02]
24868 [5.74e-01, 7.91e-02, 1.33e-01, 3.73e-02]
24869 [5.74e-01, 7.92e-02, 1.33e-01, 3.73e-02]
24870 [5.74e-01, 7.93e-02, 1.33e-01, 3.73e-02]
24871 [5.74e-01, 7.93e-02, 1.34e-01, 3.72e-02]
24872 [5.74e-01, 7.93e-02, 1.34e-01, 3.72e-02]
24873 [5.74e-01, 7.93e-02, 1.34e-01, 3.72e-02]
24874 [5.74e-01, 7.93e-02, 1.34e-01, 3.72e-02]
24875 [5.74e-01, 7.93e-02, 1.35e-01, 3.72e-02]
24876 [5.74e-01, 7.93e-02, 1.35e-01, 3.71e-02]
24877 [5.74e-01, 7.92e-02, 1.35e-01, 3.71e-02]
24878 [5.74e-01, 7.92e-02, 1.35e-01, 3.71e-02]
24879 [5.74e-01, 7.92e-02, 1.35e-01, 3.71e-02]
24880 [5.74e-01, 7.92e-02, 1.36e-01, 3.71e-02]
24881 [5.74e-01, 7.92e-02, 1.36e-01, 3.70e-02]
24882 [5.74e-01, 7.92e-02, 1.36e-01, 3.70e-02]
24883 [5.74e-01, 7.92e-02, 1.36e-01, 3.70e-02]
24884 [5.74e-01, 7.92e-02, 1.37e-01, 3.70e-02]
24885 [5.74e-01, 7.91e-02, 1.37e-01, 3.69e-02]
24886 [5.74e-01, 7.91e-02, 1.37e-01, 3.69e-02]
24887 [5.74e-01, 7.91e-02, 1.37e-01, 3.69e-02]
24888 [5.74e-01, 7.91e-02, 1.37e-01, 3.69e-02]
24889 [5.74e-01, 7.91e-02, 1.38e-01, 3.69e-02]
24890 [5.74e-01, 7.90e-02, 1.38e-01, 3.68e-02]
24891 [5.74e-01, 7.90e-02, 1.38e-01, 3.68e-02]
24892 [5.74e-01, 7.90e-02, 1.38e-01, 3.68e-02]
24893 [5.74e-01, 7.90e-02, 1.38e-01, 3.68e-02]
24894 [5.74e-01, 7.90e-02, 1.39e-01, 3.68e-02]
24895 [5.74e-01, 7.90e-02, 1.39e-01, 3.68e-02]
24896 [5.74e-01, 7.90e-02, 1.39e-01, 3.68e-02]
24897 [5.75e-01, 7.90e-02, 1.39e-01, 3.67e-02]
24898 [5.75e-01, 7.90e-02, 1.39e-01, 3.67e-02]
24899 [5.75e-01, 7.90e-02, 1.40e-01, 3.67e-02]
24900 [5.75e-01, 7.90e-02, 1.40e-01, 3.67e-02]
24901 [5.75e-01, 7.90e-02, 1.40e-01, 3.67e-02]
24902 [5.75e-01, 7.90e-02, 1.40e-01, 3.67e-02]
24903 [5.75e-01, 7.90e-02, 1.40e-01, 3.67e-02]
24904 [5.75e-01, 7.90e-02, 1.41e-01, 3.67e-02]
24905 [5.75e-01, 7.90e-02, 1.41e-01, 3.67e-02]
24906 [5.75e-01, 7.91e-02, 1.41e-01, 3.67e-02]
24907 [5.75e-01, 7.91e-02, 1.41e-01, 3.67e-02]
24908 [5.75e-01, 7.91e-02, 1.42e-01, 3.67e-02]
24909 [5.75e-01, 7.91e-02, 1.42e-01, 3.67e-02]
24910 [5.75e-01, 7.91e-02, 1.42e-01, 3.67e-02]
24911 [5.75e-01, 7.91e-02, 1.42e-01, 3.67e-02]
24912 [5.75e-01, 7.91e-02, 1.42e-01, 3.67e-02]
24913 [5.75e-01, 7.92e-02, 1.43e-01, 3.67e-02]
24914 [5.75e-01, 7.92e-02, 1.43e-01, 3.67e-02]
24915 [5.75e-01, 7.92e-02, 1.43e-01, 3.67e-02]
24916 [5.75e-01, 7.92e-02, 1.43e-01, 3.67e-02]
24917 [5.75e-01, 7.92e-02, 1.43e-01, 3.67e-02]
24918 [5.75e-01, 7.92e-02, 1.44e-01, 3.67e-02]
24919 [5.75e-01, 7.93e-02, 1.44e-01, 3.67e-02]
24920 [5.75e-01, 7.93e-02, 1.44e-01, 3.67e-02]
24921 [5.75e-01, 7.93e-02, 1.44e-01, 3.67e-02]
24922 [5.75e-01, 7.93e-02, 1.44e-01, 3.67e-02]
24923 [5.75e-01, 7.93e-02, 1.45e-01, 3.67e-02]
24924 [5.75e-01, 7.93e-02, 1.45e-01, 3.67e-02]
24925 [5.75e-01, 7.94e-02, 1.45e-01, 3.67e-02]
24926 [5.75e-01, 7.94e-02, 1.45e-01, 3.67e-02]
24927 [5.75e-01, 7.94e-02, 1.45e-01, 3.67e-02]
24928 [5.75e-01, 7.94e-02, 1.46e-01, 3.67e-02]
24929 [5.75e-01, 7.95e-02, 1.46e-01, 3.67e-02]
24930 [5.75e-01, 7.94e-02, 1.46e-01, 3.67e-02]
24931 [5.75e-01, 7.96e-02, 1.46e-01, 3.67e-02]
24932 [5.75e-01, 7.95e-02, 1.46e-01, 3.67e-02]
24933 [5.75e-01, 7.97e-02, 1.47e-01, 3.67e-02]
24934 [5.75e-01, 7.97e-02, 1.47e-01, 3.67e-02]
24935 [5.74e-01, 8.00e-02, 1.47e-01, 3.67e-02]
24936 [5.74e-01, 8.00e-02, 1.47e-01, 3.67e-02]
24937 [5.74e-01, 8.03e-02, 1.47e-01, 3.66e-02]
24938 [5.73e-01, 8.04e-02, 1.48e-01, 3.66e-02]
24939 [5.73e-01, 8.06e-02, 1.48e-01, 3.66e-02]
24940 [5.73e-01, 8.07e-02, 1.48e-01, 3.66e-02]
24941 [5.72e-01, 8.07e-02, 1.48e-01, 3.65e-02]
24942 [5.72e-01, 8.08e-02, 1.49e-01, 3.65e-02]
24943 [5.72e-01, 8.07e-02, 1.49e-01, 3.65e-02]
24944 [5.71e-01, 8.07e-02, 1.49e-01, 3.65e-02]
24945 [5.71e-01, 8.06e-02, 1.49e-01, 3.65e-02]
24946 [5.71e-01, 8.05e-02, 1.50e-01, 3.64e-02]
24947 [5.71e-01, 8.04e-02, 1.50e-01, 3.64e-02]
24948 [5.71e-01, 8.02e-02, 1.50e-01, 3.64e-02]
24949 [5.71e-01, 8.01e-02, 1.50e-01, 3.63e-02]
24950 [5.71e-01, 7.99e-02, 1.50e-01, 3.63e-02]
24951 [5.71e-01, 7.97e-02, 1.51e-01, 3.63e-02]
24952 [5.71e-01, 7.95e-02, 1.51e-01, 3.63e-02]
24953 [5.71e-01, 7.93e-02, 1.51e-01, 3.63e-02]
24954 [5.70e-01, 7.91e-02, 1.51e-01, 3.63e-02]
24955 [5.71e-01, 7.89e-02, 1.51e-01, 3.63e-02]
24956 [5.70e-01, 7.87e-02, 1.52e-01, 3.63e-02]
24957 [5.71e-01, 7.85e-02, 1.52e-01, 3.63e-02]
24958 [5.71e-01, 7.83e-02, 1.52e-01, 3.63e-02]
24959 [5.71e-01, 7.81e-02, 1.52e-01, 3.63e-02]
24960 [5.71e-01, 7.79e-02, 1.52e-01, 3.63e-02]
24961 [5.71e-01, 7.77e-02, 1.52e-01, 3.63e-02]
24962 [5.71e-01, 7.76e-02, 1.53e-01, 3.63e-02]
24963 [5.71e-01, 7.75e-02, 1.53e-01, 3.63e-02]
24964 [5.71e-01, 7.73e-02, 1.53e-01, 3.63e-02]
24965 [5.71e-01, 7.73e-02, 1.53e-01, 3.63e-02]
24966 [5.71e-01, 7.72e-02, 1.53e-01, 3.63e-02]
24967 [5.71e-01, 7.71e-02, 1.53e-01, 3.63e-02]
24968 [5.71e-01, 7.71e-02, 1.54e-01, 3.63e-02]
24969 [5.71e-01, 7.71e-02, 1.54e-01, 3.63e-02]
24970 [5.71e-01, 7.70e-02, 1.54e-01, 3.64e-02]
24971 [5.71e-01, 7.70e-02, 1.54e-01, 3.64e-02]
24972 [5.71e-01, 7.70e-02, 1.54e-01, 3.64e-02]
24973 [5.72e-01, 7.71e-02, 1.54e-01, 3.64e-02]
24974 [5.72e-01, 7.71e-02, 1.54e-01, 3.64e-02]
24975 [5.72e-01, 7.72e-02, 1.54e-01, 3.64e-02]
24976 [5.72e-01, 7.72e-02, 1.55e-01, 3.64e-02]
24977 [5.72e-01, 7.73e-02, 1.55e-01, 3.64e-02]
24978 [5.72e-01, 7.73e-02, 1.55e-01, 3.64e-02]
24979 [5.72e-01, 7.74e-02, 1.55e-01, 3.64e-02]
24980 [5.72e-01, 7.75e-02, 1.55e-01, 3.64e-02]
24981 [5.72e-01, 7.76e-02, 1.55e-01, 3.64e-02]
24982 [5.72e-01, 7.77e-02, 1.55e-01, 3.64e-02]
24983 [5.72e-01, 7.78e-02, 1.55e-01, 3.64e-02]
24984 [5.72e-01, 7.79e-02, 1.55e-01, 3.64e-02]
24985 [5.72e-01, 7.80e-02, 1.56e-01, 3.64e-02]
24986 [5.73e-01, 7.81e-02, 1.56e-01, 3.65e-02]
24987 [5.73e-01, 7.83e-02, 1.56e-01, 3.65e-02]
24988 [5.73e-01, 7.83e-02, 1.56e-01, 3.65e-02]
24989 [5.73e-01, 7.85e-02, 1.56e-01, 3.65e-02]
24990 [5.73e-01, 7.85e-02, 1.56e-01, 3.65e-02]
24991 [5.73e-01, 7.87e-02, 1.56e-01, 3.65e-02]
24992 [5.73e-01, 7.87e-02, 1.56e-01, 3.65e-02]
24993 [5.73e-01, 7.89e-02, 1.56e-01, 3.66e-02]
24994 [5.73e-01, 7.89e-02, 1.56e-01, 3.66e-02]
24995 [5.73e-01, 7.91e-02, 1.56e-01, 3.66e-02]
24996 [5.73e-01, 7.92e-02, 1.56e-01, 3.66e-02]
24997 [5.73e-01, 7.93e-02, 1.56e-01, 3.67e-02]
24998 [5.73e-01, 7.94e-02, 1.56e-01, 3.67e-02]
24999 [5.73e-01, 7.94e-02, 1.56e-01, 3.67e-02]
25000 [5.73e-01, 7.95e-02, 1.56e-01, 3.67e-02]
25001 [5.73e-01, 7.96e-02, 1.56e-01, 3.67e-02]
25002 [5.73e-01, 7.96e-02, 1.56e-01, 3.68e-02]
25003 [5.73e-01, 7.96e-02, 1.56e-01, 3.68e-02]
25004 [5.73e-01, 7.97e-02, 1.56e-01, 3.68e-02]
25005 [5.73e-01, 7.96e-02, 1.57e-01, 3.68e-02]
25006 [5.73e-01, 7.96e-02, 1.57e-01, 3.68e-02]
25007 [5.73e-01, 7.96e-02, 1.57e-01, 3.68e-02]
25008 [5.73e-01, 7.96e-02, 1.57e-01, 3.69e-02]
25009 [5.73e-01, 7.96e-02, 1.57e-01, 3.69e-02]
25010 [5.73e-01, 7.96e-02, 1.57e-01, 3.69e-02]
25011 [5.74e-01, 7.96e-02, 1.57e-01, 3.69e-02]
25012 [5.74e-01, 7.96e-02, 1.57e-01, 3.69e-02]
25013 [5.74e-01, 7.96e-02, 1.58e-01, 3.69e-02]
25014 [5.74e-01, 7.96e-02, 1.58e-01, 3.69e-02]
25015 [5.74e-01, 7.96e-02, 1.58e-01, 3.69e-02]
25016 [5.74e-01, 7.96e-02, 1.58e-01, 3.69e-02]
25017 [5.74e-01, 7.96e-02, 1.58e-01, 3.70e-02]
25018 [5.74e-01, 7.95e-02, 1.58e-01, 3.70e-02]
25019 [5.74e-01, 7.95e-02, 1.58e-01, 3.70e-02]
25020 [5.74e-01, 7.95e-02, 1.59e-01, 3.70e-02]
25021 [5.74e-01, 7.95e-02, 1.59e-01, 3.70e-02]
25022 [5.74e-01, 7.95e-02, 1.59e-01, 3.70e-02]
25023 [5.74e-01, 7.95e-02, 1.59e-01, 3.70e-02]
25024 [5.74e-01, 7.95e-02, 1.59e-01, 3.70e-02]
25025 [5.74e-01, 7.95e-02, 1.59e-01, 3.70e-02]
25026 [5.74e-01, 7.95e-02, 1.59e-01, 3.70e-02]
25027 [5.74e-01, 7.95e-02, 1.60e-01, 3.70e-02]
25028 [5.74e-01, 7.95e-02, 1.60e-01, 3.70e-02]
25029 [5.74e-01, 7.95e-02, 1.60e-01, 3.70e-02]
25030 [5.74e-01, 7.95e-02, 1.60e-01, 3.70e-02]
25031 [5.74e-01, 7.96e-02, 1.60e-01, 3.70e-02]
25032 [5.74e-01, 7.96e-02, 1.60e-01, 3.70e-02]
25033 [5.74e-01, 7.96e-02, 1.61e-01, 3.71e-02]
25034 [5.74e-01, 7.96e-02, 1.61e-01, 3.71e-02]
25035 [5.74e-01, 7.96e-02, 1.61e-01, 3.71e-02]
25036 [5.75e-01, 7.96e-02, 1.61e-01, 3.71e-02]
25037 [5.75e-01, 7.97e-02, 1.61e-01, 3.71e-02]
25038 [5.75e-01, 7.97e-02, 1.61e-01, 3.71e-02]
25039 [5.75e-01, 7.97e-02, 1.62e-01, 3.71e-02]
25040 [5.75e-01, 7.97e-02, 1.62e-01, 3.71e-02]
25041 [5.75e-01, 7.97e-02, 1.62e-01, 3.71e-02]
25042 [5.75e-01, 7.98e-02, 1.62e-01, 3.71e-02]
25043 [5.75e-01, 7.98e-02, 1.62e-01, 3.71e-02]
25044 [5.75e-01, 7.98e-02, 1.62e-01, 3.71e-02]
25045 [5.75e-01, 7.98e-02, 1.62e-01, 3.71e-02]
25046 [5.75e-01, 7.98e-02, 1.63e-01, 3.71e-02]
25047 [5.75e-01, 7.99e-02, 1.63e-01, 3.71e-02]
25048 [5.75e-01, 7.99e-02, 1.63e-01, 3.71e-02]
25049 [5.75e-01, 7.99e-02, 1.63e-01, 3.71e-02]
25050 [5.75e-01, 7.99e-02, 1.63e-01, 3.71e-02]
25051 [5.75e-01, 8.00e-02, 1.63e-01, 3.71e-02]
25052 [5.75e-01, 8.00e-02, 1.64e-01, 3.72e-02]
